tag,id,time,Ax,Ay,Az,gx,gy,gz
1,16,813,5.43,1.31,-5.35,-0.66,-0.27,0.21
1,16,820,5.34,1.27,-5.4,-0.87,-0.13,0.44
1,16,831,5.42,1.24,-5.72,-1.08,-0.03,0.7
1,16,839,5.42,1.4,-5.66,-1.32,0.09,0.93
1,16,851,5.5,1.28,-5.54,-1.6,0.27,1.15
1,16,859,5.31,1.07,-5.73,-1.89,0.36,1.33
1,16,870,5.2,0.83,-5.37,-2.17,0.34,1.48
1,16,880,5.34,0.6,-4.64,-2.4,0.24,1.57
1,16,890,5.57,0.18,-3.92,-2.58,0.15,1.65
1,16,906,5.92,0.18,-2.94,-2.67,0.02,1.73
1,16,910,6.41,0.17,-1.94,-2.74,-0.05,1.84
1,16,921,7.02,-0.06,-1.11,-2.8,-0.12,1.99
1,16,930,7.73,-0.3,-0.49,-2.84,-0.15,2.12
1,16,939,8.79,-0.73,0.25,-2.89,-0.18,2.22
1,16,953,9.97,-1.26,1.23,-2.93,-0.15,2.25
1,16,963,11.74,-2.27,3.08,-2.9,-0.04,2.22
1,16,972,13.05,-2.9,4.52,-2.78,0.06,2.11
1,16,982,14.09,-3.32,6.04,-2.48,0,1.86
1,16,994,14.94,-3.36,7.17,-2.02,-0.28,1.47
1,16,1002,15.4,-3.14,7.28,-1.5,-0.65,0.98
1,16,1012,15.54,-2.99,6.91,-1.08,-0.98,0.49
1,16,1023,15.22,-3.18,6.21,-0.85,-1.15,0.13
1,16,1033,14.68,-3.22,5.79,-0.75,-1.15,-0.03
1,16,1042,14.24,-3.19,5.3,-0.71,-1.01,-0.02
1,16,1056,13.94,-2.98,5.22,-0.66,-0.78,0.05
1,16,1062,13.56,-2.62,5.18,-0.57,-0.45,0.16
1,16,1073,13.22,-2.35,4.93,-0.44,-0.22,0.24
1,16,1082,12.93,-1.98,4.43,-0.28,-0.07,0.27
1,16,1093,12.75,-1.53,3.86,-0.14,0,0.24
1,16,1104,12.46,-1.24,3.22,-0.04,0,0.16
1,16,1113,12.13,-1,2.7,0.03,-0.04,0.05
1,16,1123,11.93,-0.77,2.13,0.08,-0.13,-0.05
1,16,1132,11.71,-0.55,1.7,0.1,-0.18,-0.15
1,16,1142,11.31,-0.43,1.35,0.09,-0.22,-0.22
1,16,1153,11.03,-0.47,0.97,0.07,-0.22,-0.25
1,16,1163,10.79,-0.44,0.82,0.04,-0.16,-0.24
1,16,1172,10.53,-0.51,0.71,0.02,-0.08,-0.19
1,16,1184,10.24,-0.59,0.58,0,-0.01,-0.14
1,16,1193,10.1,-0.58,0.53,-0.02,0.05,-0.1
1,16,1202,10.03,-0.65,0.28,-0.03,0.07,-0.08
1,16,1212,10.03,-0.72,0.45,-0.05,0.08,-0.08
1,16,1222,10.23,-0.79,0.51,-0.09,0.08,-0.12
1,16,1232,10.3,-0.81,0.65,-0.13,0.1,-0.2
1,16,1242,10.46,-0.89,0.83,-0.16,0.12,-0.29
1,16,1252,10.34,-0.97,1.08,-0.18,0.08,-0.39
1,16,1263,10.3,-1.17,1.42,-0.14,-0.06,-0.51
1,16,1274,10.46,-1.35,1.99,-0.02,-0.23,-0.62
1,16,1283,10.41,-1.41,2.37,0.14,-0.42,-0.69
1,16,1293,10.37,-1.62,2.51,0.29,-0.48,-0.69
1,16,1303,10.27,-1.68,2.56,0.41,-0.43,-0.61
1,16,1313,10.26,-1.62,2.51,0.49,-0.27,-0.48
1,17,0,11.64,-1.98,1.81,0.22,0.11,0.04
1,17,10,11.11,-1.04,1,0.23,0.14,0.04
1,17,20,10.68,-1.59,1.17,0.25,0.08,0.11
1,17,30,10.96,-1.1,1.33,0.29,0.18,0.1
1,17,42,11.12,-0.82,1.72,0.34,0.19,0.1
1,17,49,11.3,-0.8,1.71,0.37,0.12,0.1
1,17,60,11.55,-0.81,1.81,0.39,0.09,0.09
1,17,69,12.18,-0.81,1.8,0.37,0.09,0.11
1,17,79,13.03,-0.7,1.69,0.3,0.15,0.16
1,17,90,13.73,-0.58,1.71,0.2,0.17,0.16
1,17,99,14.5,-0.51,1.74,0.12,0.16,0.09
1,17,110,15.31,-0.51,1.79,0.06,0.12,-0.06
1,17,120,16.15,-0.34,2.1,0.07,0.07,-0.27
1,17,129,16.7,-0.11,2.32,0.13,0,-0.54
1,17,139,16.94,-0.18,2.52,0.24,-0.11,-0.88
1,17,149,17.13,-0.22,2.27,0.37,-0.28,-1.24
1,17,159,17.39,-0.35,1.96,0.49,-0.45,-1.58
1,17,170,17.49,-0.4,1.64,0.56,-0.63,-1.89
1,17,179,17.43,-0.29,1.33,0.6,-0.72,-2.2
1,17,191,17.16,-0.27,0.95,0.61,-0.79,-2.52
1,17,200,16.72,-0.23,0.49,0.61,-0.88,-2.83
1,17,210,16.31,-0.19,0.02,0.62,-0.98,-3.12
1,17,223,15.92,-0.08,-0.59,0.61,-1.03,-3.36
1,17,229,15.1,0.04,-1.08,0.57,-1.05,-3.6
1,17,240,14.05,0.14,-1.63,0.5,-1.12,-3.82
1,17,249,13.04,0.26,-2.36,0.41,-1.29,-4.01
1,17,259,12,0.27,-3.1,0.29,-1.4,-4.14
1,17,270,11.13,0.29,-3.75,0.13,-1.48,-4.2
1,17,279,10.16,0.39,-4.21,-0.08,-1.43,-4.17
1,17,290,9,0.33,-4.29,-0.33,-1.3,-4.07
1,17,300,7.66,0.32,-3.97,-0.57,-1.13,-3.9
1,17,310,6.29,0.3,-3.92,-0.73,-1.01,-3.64
1,17,321,5.27,0.34,-3.89,-0.83,-0.95,-3.31
1,17,330,4.63,0.48,-4,-0.91,-0.83,-2.92
1,17,340,4.19,1.07,-3.96,-1.01,-0.67,-2.53
1,17,350,3.57,1.29,-3.71,-1.11,-0.54,-2.22
1,17,360,2.79,1.64,-3.54,-1.2,-0.5,-2.02
1,17,371,1.74,1.97,-3.16,-1.29,-0.58,-1.85
1,17,380,0.89,2.12,-2.71,-1.4,-0.72,-1.66
1,17,389,0.24,2.15,-2.22,-1.54,-0.87,-1.4
1,17,399,0.15,2,-1.51,-1.68,-0.92,-1.07
1,17,409,0.34,2.1,-0.5,-1.79,-0.79,-0.67
1,17,420,0.54,1.99,-0.03,-1.85,-0.59,-0.25
1,17,430,0.71,2.14,0.53,-1.88,-0.43,0.12
1,17,443,0.82,2.17,1.01,-1.87,-0.26,0.44
1,17,450,1.19,2.41,1.4,-1.86,-0.13,0.75
1,17,461,1.42,2.24,1.71,-1.9,0.01,1.05
1,17,471,1.67,2.02,1.97,-2.02,0.19,1.32
1,17,480,1.86,1.68,2.52,-2.2,0.44,1.6
1,17,491,1.8,1.22,3.28,-2.41,0.61,1.88
1,17,502,1.93,0.63,4.35,-2.54,0.68,2.16
1,17,511,2.43,0.06,5.69,-2.56,0.75,2.42
1,17,520,3.3,-0.51,7.23,-2.48,0.85,2.66
1,17,530,4.52,-0.75,9.43,-2.24,0.8,2.8
1,17,541,5.87,-0.97,11.37,-1.74,0.69,2.81
1,17,552,7.22,-1.05,13.19,-0.91,0.36,2.65
1,17,561,8.42,-1.44,14.26,-0.01,-0.1,2.41
1,17,570,9.63,-2.11,14.64,1.06,-0.54,2.08
1,17,581,10.24,-2.3,13.73,2.06,-0.88,1.79
1,17,591,10.87,-2.58,12.27,2.88,-1.36,1.59
1,17,600,11.98,-2.47,11,3.49,-1.67,1.5
1,17,611,13.68,-2.14,9.64,3.95,-1.52,1.54
1,17,621,15.5,-1.1,7.37,4.26,-1.03,1.61
1,17,631,16.53,0.06,4.95,4.37,-0.45,1.58
1,17,640,16.97,1.2,2.65,4.37,-0.12,1.39
1,17,651,17.38,2.37,0.05,4.25,0.01,1.02
1,17,660,17.05,2.99,-2.3,3.98,0.07,0.58
1,17,672,16.77,3.55,-4.31,3.61,-0.22,0.17
1,17,680,16.56,4,-5.55,3.21,-0.44,-0.19
1,17,691,16.31,4.29,-5.94,2.85,-0.6,-0.5
1,17,703,15.91,4.15,-6.32,2.55,-0.55,-0.75
1,17,710,15.15,4.09,-6.56,2.31,-0.36,-0.89
1,17,720,13.82,3.74,-7.21,2.07,-0.06,-0.94
1,17,731,12.65,3.71,-7.73,1.82,0.15,-0.92
1,17,744,11.48,3.65,-8.32,1.55,0.31,-0.87
1,17,751,10.31,3.7,-8.8,1.22,0.43,-0.82
1,17,763,9.13,3.63,-9.06,0.89,0.43,-0.79
1,17,773,8.18,3.62,-9.02,0.59,0.33,-0.75
1,17,782,7.29,3.33,-9.08,0.27,0.2,-0.71
1,17,791,6.52,3.04,-8.71,-0.04,0.14,-0.63
1,17,803,5.78,2.76,-8.41,-0.33,0.15,-0.5
1,17,811,5.09,2.53,-8.17,-0.6,0.16,-0.32
1,17,822,4.45,2.24,-8.12,-0.85,0.22,-0.1
1,17,831,4.07,2.02,-7.86,-1.09,0.19,0.13
1,17,841,3.67,1.77,-7.84,-1.32,0.12,0.33
1,17,852,3.52,1.55,-7.53,-1.55,0.05,0.51
1,17,862,3.51,1.19,-7.34,-1.81,-0.01,0.69
1,17,872,3.42,0.71,-6.86,-2.07,-0.05,0.9
1,17,882,3.6,0.31,-6.32,-2.3,-0.02,1.14
1,17,892,3.79,-0.11,-5.71,-2.5,0.06,1.43
1,17,901,4.14,-0.36,-5.19,-2.63,0.07,1.72
1,17,911,4.84,-0.28,-4.48,-2.7,0.04,1.99
1,17,921,5.6,-0.41,-3.99,-2.76,-0.01,2.19
1,17,933,6.28,-0.49,-3.31,-2.8,-0.1,2.32
1,17,941,7.27,-0.5,-2.65,-2.86,-0.25,2.42
1,17,957,8.46,-1.03,-1.71,-2.94,-0.33,2.5
1,17,962,9.79,-1.67,0.02,-3,-0.26,2.56
1,17,971,11.3,-2.32,1.42,-2.94,-0.16,2.6
1,17,982,12.87,-2.77,3.17,-2.69,-0.07,2.58
1,17,992,14.21,-3.18,4.47,-2.28,-0.11,2.45
1,17,1002,15.71,-2.96,5.69,-1.87,-0.23,2.21
1,17,1014,16.48,-2.89,5.95,-1.53,-0.26,1.88
1,17,1021,16.68,-2.59,5.64,-1.31,-0.35,1.51
1,17,1032,16.39,-2.43,5.2,-1.21,-0.45,1.15
1,17,1042,15.8,-2.32,5.07,-1.18,-0.49,0.87
1,17,1052,15.21,-2.21,5.18,-1.13,-0.53,0.66
1,17,1061,14.75,-2.08,5.36,-1,-0.46,0.53
1,17,1072,14.11,-1.91,5.21,-0.8,-0.35,0.47
1,17,1082,13.71,-1.68,4.65,-0.58,-0.23,0.46
1,17,1092,13.28,-1.21,3.95,-0.38,-0.11,0.44
1,17,1102,12.81,-0.91,3.17,-0.23,-0.03,0.4
1,17,1112,12.36,-0.57,2.49,-0.15,0.04,0.34
1,17,1123,11.86,-0.27,1.56,-0.1,0.01,0.27
1,17,1132,11.46,0.15,1,-0.09,-0.06,0.21
1,17,1145,11.37,0.15,0.67,-0.13,-0.07,0.14
1,17,1152,11.15,0.2,0.33,-0.19,-0.09,0.1
1,17,1162,10.98,0.2,0.26,-0.2,-0.12,0.06
1,17,1172,10.89,0.18,0.15,-0.18,-0.14,0.02
1,17,1183,10.91,0.03,0.3,-0.14,-0.12,0
1,17,1193,10.8,-0.16,0.28,-0.11,-0.07,0
1,17,1202,10.7,-0.27,0.1,-0.09,-0.02,0.02
1,17,1215,10.65,-0.4,-0.11,-0.09,0.01,0.02
1,17,1223,10.39,-0.48,-0.18,-0.1,0.02,0.01
1,17,1232,10.29,-0.52,-0.14,-0.12,-0.03,-0.01
1,17,1242,10.25,-0.62,-0.35,-0.14,-0.1,-0.03
1,17,1255,10.2,-0.58,-0.02,-0.14,-0.21,-0.06
1,17,1265,10.18,-0.79,0.03,-0.13,-0.26,-0.06
1,17,1273,10.31,-0.64,0.15,-0.1,-0.3,-0.06
1,17,1283,10.53,-0.67,0.29,-0.07,-0.4,-0.07
1,17,1293,10.7,-0.68,0.48,-0.02,-0.42,-0.09
1,17,1303,10.92,-0.72,0.49,0.02,-0.5,-0.11
1,17,1312,11.03,-0.85,0.44,0.05,-0.45,-0.13
1,17,1323,11.07,-0.9,0.32,0.04,-0.33,-0.14
1,17,1334,11.13,-0.88,0.11,0,-0.25,-0.14
1,17,1342,11.1,-0.97,0.13,-0.05,-0.16,-0.16
1,18,0,10.94,-0.94,-0.6,0.12,0.25,-0.06
1,18,10,11.51,-0.62,-0.54,0.18,0.06,-0.14
1,18,19,11.43,-0.89,-0.58,0.22,-0.09,-0.15
1,18,30,11.54,-0.48,-0.37,0.25,-0.02,-0.19
1,18,41,11.64,-0.41,-0.34,0.23,-0.09,-0.16
1,18,55,11.76,-0.39,-0.41,0.15,-0.19,-0.13
1,18,59,11.93,-0.32,-0.36,0.05,-0.21,-0.11
1,18,70,12.63,-0.08,-0.17,-0.04,-0.22,-0.1
1,18,80,13.24,0.01,-0.07,-0.09,-0.2,-0.1
1,18,90,13.89,0.14,0.26,-0.11,-0.17,-0.13
1,18,100,14.61,0.17,0.63,-0.08,-0.09,-0.18
1,18,110,15.41,0.1,0.7,-0.03,0,-0.25
1,18,119,16.19,0.3,0.55,0.04,0.1,-0.33
1,18,131,16.91,0.41,0.43,0.09,0.18,-0.48
1,18,143,17.37,0.5,0.21,0.11,0.2,-0.71
1,18,150,17.57,0.54,0.02,0.12,0.15,-1.03
1,18,161,17.77,0.51,-0.13,0.13,0.11,-1.36
1,18,172,18.01,0.45,-0.35,0.12,0.13,-1.64
1,18,181,18.14,0.58,-0.58,0.11,0.15,-1.92
1,18,191,18.06,0.72,-1.01,0.13,0.11,-2.23
1,18,200,17.93,0.81,-1.4,0.16,0.05,-2.56
1,18,211,17.49,0.82,-1.79,0.17,-0.05,-2.9
1,18,220,16.76,0.81,-2.28,0.13,-0.14,-3.26
1,18,231,15.84,0.62,-2.77,0.05,-0.21,-3.57
1,18,241,14.72,0.54,-3.35,-0.05,-0.23,-3.81
1,18,251,13.46,0.37,-3.82,-0.17,-0.29,-4
1,18,260,11.97,0.38,-4.29,-0.32,-0.37,-4.14
1,18,271,10.29,0.28,-4.81,-0.51,-0.32,-4.2
1,18,281,8.5,0.09,-5.14,-0.78,-0.24,-4.14
1,18,291,6.89,-0.03,-5.55,-1.07,-0.15,-3.97
1,18,302,5.67,0.14,-5.5,-1.33,-0.1,-3.74
1,18,314,4.4,0.34,-5.18,-1.56,-0.07,-3.51
1,18,321,3.35,0.51,-4.74,-1.74,-0.08,-3.26
1,18,330,2.49,0.76,-4.43,-1.87,-0.05,-2.96
1,18,340,1.66,0.96,-4.12,-1.99,-0.01,-2.65
1,18,350,0.83,1.4,-3.79,-2.09,-0.04,-2.33
1,18,360,0.24,1.64,-3.41,-2.17,-0.11,-2.04
1,18,372,-0.11,1.92,-2.94,-2.26,-0.2,-1.73
1,18,380,-0.28,2.29,-2.72,-2.37,-0.14,-1.38
1,18,391,-0.59,2.32,-2.31,-2.52,-0.11,-1
1,18,401,-0.49,2.65,-1.83,-2.68,-0.11,-0.63
1,18,411,-0.27,2.76,-0.76,-2.81,-0.11,-0.29
1,18,422,0.09,2.72,0.35,-2.92,-0.05,0.02
1,18,435,0.33,2.41,1.39,-3,-0.02,0.31
1,18,442,0.53,2.08,2.46,-3.04,0.02,0.61
1,18,455,0.73,1.44,3.95,-3.03,0,0.9
1,18,460,1.13,0.77,5.25,-2.99,0.01,1.19
1,18,473,1.54,0.17,6.64,-2.87,0.05,1.47
1,18,481,1.92,-0.51,7.84,-2.66,0.01,1.74
1,18,491,2.47,-1.21,9.13,-2.36,-0.01,1.98
1,18,501,3.06,-1.65,10.32,-1.99,-0.06,2.18
1,18,511,3.58,-2.26,11.38,-1.52,-0.13,2.34
1,18,520,4.19,-2.8,12.42,-0.94,-0.19,2.49
1,18,531,4.91,-3.2,13.13,-0.27,-0.27,2.65
1,18,540,5.74,-3.68,13.45,0.5,-0.35,2.82
1,18,553,6.69,-3.97,13.24,1.3,-0.47,2.99
1,18,561,7.69,-4.25,12.53,2.04,-0.59,3.1
1,18,570,9.03,-4.26,11.54,2.71,-0.73,3.17
1,18,581,10.89,-3.75,10.39,3.28,-0.79,3.16
1,18,590,12.6,-3.25,9.02,3.72,-0.76,3.05
1,18,602,14.11,-2.43,7.29,4.05,-0.69,2.79
1,18,611,15.53,-1.52,5.25,4.27,-0.72,2.39
1,18,620,16.75,-0.5,3.39,4.32,-0.7,1.95
1,18,630,17.82,0.4,1.7,4.21,-0.64,1.52
1,18,641,18.3,1.36,0.05,4.01,-0.48,1.12
1,18,652,18.34,2.19,-1.7,3.76,-0.37,0.73
1,18,660,18.06,2.81,-2.87,3.52,-0.39,0.36
1,18,671,17.47,3.51,-3.87,3.31,-0.45,-0.01
1,18,680,16.77,4.01,-4.85,3.12,-0.51,-0.37
1,18,692,15.72,4.28,-5.66,2.91,-0.52,-0.69
1,18,701,14.43,4.28,-6.52,2.66,-0.5,-0.93
1,18,711,13.13,4.24,-7.13,2.37,-0.51,-1.08
1,18,723,11.8,4.31,-7.59,2.06,-0.49,-1.17
1,18,731,10.38,4.16,-8,1.73,-0.48,-1.21
1,18,740,9.01,3.95,-8.15,1.34,-0.41,-1.18
1,18,750,7.68,3.66,-8.23,0.91,-0.35,-1.07
1,18,760,6.24,3.21,-8.1,0.45,-0.13,-0.88
1,18,770,5,2.86,-8.19,0.03,0.06,-0.58
1,18,780,4.2,2.63,-8.2,-0.32,0.12,-0.22
1,18,791,3.84,2.6,-8.06,-0.6,0.08,0.13
1,18,801,3.82,2.56,-7.92,-0.87,0.05,0.42
1,18,811,3.78,2.41,-7.73,-1.14,-0.04,0.65
1,18,821,3.81,2.19,-7.53,-1.39,-0.16,0.81
1,18,831,4.06,1.83,-7.17,-1.63,-0.24,1
1,18,840,4.04,1.37,-6.77,-1.89,-0.29,1.19
1,18,851,4.1,0.9,-6.55,-2.15,-0.32,1.39
1,18,862,4.41,0.48,-5.77,-2.39,-0.38,1.62
1,18,871,5.13,0.08,-4.8,-2.6,-0.46,1.87
1,18,881,6,-0.15,-3.47,-2.75,-0.43,2.1
1,18,891,7.07,-0.71,-2.38,-2.88,-0.33,2.31
1,18,900,8.47,-1.22,-0.91,-3.01,-0.14,2.52
1,18,913,9.81,-1.58,0.57,-3.08,0.09,2.67
1,18,930,11.08,-2.04,1.81,-3.06,0.35,2.77
1,18,932,12.12,-2.57,3.05,-2.95,0.46,2.75
1,18,940,13.19,-2.63,4.3,-2.74,0.46,2.62
1,18,951,14.45,-2.72,5.16,-2.43,0.37,2.37
1,18,960,15.19,-2.38,5.56,-2.06,0.21,2.02
1,18,970,15.65,-2.13,5.53,-1.71,-0.03,1.59
1,18,980,16.05,-1.92,5.2,-1.43,-0.25,1.17
1,18,991,15.91,-1.67,4.54,-1.21,-0.34,0.81
1,18,1001,15.62,-1.48,4.01,-1.05,-0.49,0.49
1,18,1010,15.24,-1.41,3.59,-0.91,-0.55,0.25
1,18,1021,14.66,-1.39,3.3,-0.8,-0.54,0.07
1,18,1030,13.97,-1.4,2.95,-0.68,-0.49,-0.02
1,18,1040,13.31,-1.38,2.69,-0.58,-0.41,-0.04
1,18,1051,12.8,-1.2,2.66,-0.49,-0.28,-0.01
1,18,1060,12.32,-1.01,2.3,-0.41,-0.17,0.03
1,18,1071,11.93,-0.91,2.04,-0.33,-0.09,0.06
1,18,1080,11.81,-0.75,1.71,-0.28,-0.05,0.07
1,18,1090,11.61,-0.69,1.36,-0.24,-0.04,0.05
1,18,1100,11.37,-0.65,1.11,-0.22,-0.07,0
1,18,1112,11.23,-0.58,0.91,-0.2,-0.14,-0.04
1,18,1120,11.06,-0.54,0.82,-0.17,-0.17,-0.07
1,18,1133,10.86,-0.52,0.86,-0.14,-0.18,-0.09
1,18,1143,10.7,-0.6,0.74,-0.11,-0.21,-0.1
1,18,1150,10.58,-0.55,0.82,-0.07,-0.23,-0.11
1,18,1160,10.5,-0.59,0.66,-0.03,-0.26,-0.13
1,18,1171,10.58,-0.54,0.54,-0.02,-0.24,-0.14
1,18,1181,10.53,-0.62,0.57,-0.07,-0.2,-0.16
1,18,1191,10.53,-0.71,0.58,-0.13,-0.13,-0.17
1,18,1201,10.44,-0.9,0.76,-0.15,-0.12,-0.2
1,18,1211,10.61,-0.95,1.15,-0.12,-0.17,-0.24
1,18,1221,10.63,-1.06,1.57,-0.03,-0.17,-0.3
1,18,1231,10.64,-1.29,1.69,0.08,-0.1,-0.34
1,18,1241,10.49,-1.43,1.79,0.2,-0.03,-0.36
1,19,0,12.03,-1.3,-0.45,0.14,-0.05,0.09
1,19,10,12.48,-0.43,-0.91,0.13,0.01,0.01
1,19,19,11.88,-1.05,-1.04,0.11,-0.2,0.02
1,19,32,12.02,-0.91,-0.86,0.09,-0.1,-0.01
1,19,40,12.07,-0.7,-0.7,0.06,-0.02,-0.02
1,19,51,12.06,-0.63,-0.51,0,-0.01,-0.03
1,19,60,11.87,-1.06,-0.66,-0.07,-0.09,-0.04
1,19,70,12.19,-0.94,-0.52,-0.14,-0.13,-0.08
1,19,80,12.57,-0.78,-0.28,-0.21,-0.19,-0.12
1,19,91,12.92,-0.8,0.03,-0.27,-0.23,-0.16
1,19,100,13.49,-0.64,0.21,-0.29,-0.24,-0.21
1,19,109,13.94,-0.57,0.59,-0.26,-0.25,-0.28
1,19,120,14.33,-0.64,0.75,-0.19,-0.28,-0.38
1,19,130,14.88,-0.61,0.78,-0.09,-0.36,-0.5
1,19,140,15.3,-0.57,0.75,0.02,-0.46,-0.68
1,19,150,15.64,-0.32,0.68,0.13,-0.59,-0.91
1,19,162,15.87,-0.31,0.5,0.23,-0.7,-1.14
1,19,170,15.85,-0.23,0.3,0.31,-0.8,-1.38
1,19,180,15.9,-0.06,0.07,0.37,-0.89,-1.62
1,19,193,15.71,-0.04,-0.34,0.4,-0.97,-1.84
1,19,202,15.48,0.06,-0.81,0.41,-1.01,-2.06
1,19,210,15.38,0.26,-1.24,0.42,-1.1,-2.28
1,19,219,15.35,0.43,-1.63,0.41,-1.13,-2.5
1,19,232,15.06,0.62,-2.11,0.38,-1.15,-2.73
1,19,240,14.67,0.79,-2.66,0.32,-1.25,-2.99
1,19,250,14.15,0.71,-3.25,0.25,-1.38,-3.25
1,19,260,13.43,0.7,-3.94,0.18,-1.57,-3.49
1,19,270,12.72,0.79,-4.3,0.12,-1.74,-3.71
1,19,280,12,1,-4.7,0.05,-1.9,-3.89
1,19,290,11.32,1.29,-5.13,-0.03,-2,-4.01
1,19,300,10.32,1.38,-5.62,-0.14,-2.02,-4.05
1,19,310,9.33,1.43,-6.29,-0.31,-1.97,-4
1,19,320,8.16,1.47,-6.91,-0.54,-1.79,-3.87
1,19,330,6.75,1.4,-7.17,-0.86,-1.41,-3.64
1,19,340,5.12,1.3,-7.48,-1.26,-1.01,-3.3
1,19,349,3.61,1.38,-7.29,-1.69,-0.64,-2.88
1,19,359,2.45,1.74,-6.8,-2.07,-0.36,-2.45
1,19,371,1.53,1.98,-6.05,-2.38,-0.26,-2.03
1,19,380,0.98,2.11,-5.1,-2.61,-0.19,-1.66
1,19,389,0.65,2.15,-4.19,-2.76,-0.18,-1.33
1,19,400,0.48,2.13,-3.23,-2.84,-0.23,-1.03
1,19,411,0.36,2.21,-2.43,-2.84,-0.27,-0.75
1,19,420,0.3,2.19,-1.54,-2.82,-0.25,-0.45
1,19,430,0.35,2.25,-0.64,-2.8,-0.14,-0.12
1,19,439,0.2,2.23,0,-2.8,0.05,0.27
1,19,450,0.34,2.12,0.79,-2.82,0.22,0.7
1,19,461,0.58,1.9,1.47,-2.88,0.43,1.15
1,19,470,0.74,1.21,2.26,-3,0.67,1.59
1,19,480,0.86,0.33,3.08,-3.15,0.85,1.98
1,19,489,1.29,-0.46,4.41,-3.24,0.92,2.34
1,19,500,2.11,-1.1,5.82,-3.23,0.92,2.68
1,19,509,3.03,-1.7,7.45,-3.09,0.96,2.97
1,19,520,3.96,-2.16,9.07,-2.83,1.03,3.21
1,19,530,5.14,-2.34,10.77,-2.45,1.01,3.38
1,19,540,6.31,-2.3,12.31,-1.91,0.91,3.47
1,19,549,7.62,-2.88,13.59,-1.21,0.92,3.49
1,19,560,8.74,-3.16,14.18,-0.38,0.8,3.46
1,19,570,10.18,-3.55,14.03,0.54,0.67,3.38
1,19,579,11.65,-3.87,13.76,1.43,0.46,3.24
1,19,597,13.15,-3.66,12.84,2.26,0.24,3.02
1,19,600,14.59,-3.33,11.6,2.98,0.01,2.71
1,19,610,16.11,-2.58,10.02,3.53,-0.16,2.3
1,19,620,16.91,-1.41,8.23,3.87,-0.12,1.85
1,19,630,17.25,-0.91,6.39,4.05,-0.05,1.43
1,19,642,17.62,0,4.4,4.13,0.04,1.07
1,19,650,17.36,0.77,2.63,4.15,0.2,0.77
1,19,660,16.59,1.04,0.96,4.08,0.22,0.49
1,19,670,16.05,1.64,-0.55,3.97,0.2,0.24
1,19,680,15.54,2.1,-1.91,3.85,0.08,0.01
1,19,690,15.19,2.58,-3.37,3.72,-0.11,-0.22
1,19,699,15.08,3.06,-4.79,3.57,-0.28,-0.44
1,19,710,14.86,3.64,-5.94,3.36,-0.38,-0.66
1,19,719,14.03,3.98,-7.16,3.07,-0.4,-0.87
1,19,730,13.02,4.35,-8.27,2.69,-0.46,-1.06
1,19,739,11.93,4.39,-8.95,2.26,-0.44,-1.2
1,19,752,10.75,4.23,-9.14,1.81,-0.35,-1.24
1,19,760,9.29,3.87,-9.34,1.37,-0.25,-1.18
1,19,770,8.17,3.67,-9.13,0.97,-0.07,-1.01
1,19,780,6.97,3.34,-8.89,0.59,0.09,-0.78
1,19,789,5.91,3.17,-8.75,0.23,0.19,-0.54
1,19,800,4.87,2.89,-8.67,-0.09,0.21,-0.31
1,19,810,4.2,2.63,-8.51,-0.4,0.16,-0.12
1,19,821,3.48,2.24,-8.4,-0.73,0.12,0.08
1,19,832,2.94,1.69,-7.93,-1.07,0.13,0.31
1,19,839,2.3,1.07,-7.56,-1.4,0.13,0.56
1,19,850,1.82,0.24,-7.12,-1.7,0.09,0.83
1,19,859,1.69,-0.26,-6.53,-1.93,-0.03,1.14
1,19,870,2.12,-0.73,-5.82,-2.09,-0.13,1.46
1,19,880,2.55,-0.86,-5.16,-2.18,-0.19,1.76
1,19,890,3.23,-1.05,-4.61,-2.21,-0.27,2.05
1,19,900,4.01,-1.17,-4.13,-2.24,-0.29,2.36
1,19,910,4.98,-1.2,-3.81,-2.31,-0.26,2.64
1,19,919,6.54,-1.28,-3.39,-2.45,-0.15,2.93
1,19,930,8.17,-1.27,-2.29,-2.66,0.1,3.18
1,19,940,9.75,-1.53,-0.99,-2.92,0.44,3.33
1,19,950,11.26,-2.16,0.47,-3.14,0.76,3.35
1,19,960,12.89,-2.75,2.12,-3.24,0.98,3.26
1,19,970,14.31,-3.06,4.11,-3.14,0.96,3.06
1,19,980,15.81,-2.99,6.04,-2.83,0.8,2.71
1,19,989,16.7,-2.8,7.52,-2.34,0.51,2.22
1,19,1002,17.05,-2.63,8.18,-1.72,0.16,1.65
1,19,1009,16.9,-2.64,7.61,-1.14,-0.1,1.14
1,19,1020,16.3,-2.62,6.7,-0.73,-0.28,0.77
1,19,1030,15.64,-2.7,5.67,-0.51,-0.36,0.51
1,19,1040,15.04,-2.63,4.82,-0.42,-0.35,0.38
1,19,1051,14.59,-2.49,4.23,-0.43,-0.24,0.31
1,19,1059,14.08,-2.17,3.82,-0.46,-0.12,0.25
1,19,1070,13.57,-1.99,3.76,-0.48,0.01,0.19
1,19,1081,13.01,-2.03,3.51,-0.44,0.09,0.13
1,19,1091,12.48,-1.99,3.3,-0.35,0.12,0.08
1,19,1100,12.11,-1.79,2.98,-0.26,0.09,0.01
1,19,1109,11.6,-1.71,2.74,-0.17,0.07,-0.05
1,19,1119,11.2,-1.54,2.39,-0.08,0,-0.09
