tag,id,time,Ax,Ay,Az,gx,gy,gz
1,18,552,-1.89,-1.11,1.4,1.38,0.35,-0.43
1,18,562,-2.45,-1.44,0.98,1.36,0.41,0.02
1,18,572,-2.85,-1.54,0.84,1.37,0.44,0.46
1,18,582,-3,-1.86,0.55,1.41,0.38,0.87
1,18,594,-2.93,-1.97,0.39,1.49,0.24,1.24
1,18,602,-3.12,-2.52,0.6,1.57,0.26,1.6
1,18,612,-3.51,-3.09,0.07,1.68,0.2,2
1,18,622,-3.57,-3.6,-0.24,1.81,0.06,2.47
1,18,633,-3.15,-4.27,-0.85,1.91,0.09,3.03
1,18,642,-2.33,-4.75,-1.85,1.95,0.07,3.62
1,18,653,-0.53,-4.7,-2.8,1.95,-0.06,4.17
1,18,662,1.94,-4.43,-3.37,1.91,-0.12,4.37
1,18,672,4.39,-4.23,-3.94,1.79,-0.08,4.37
1,18,682,7.1,-4.32,-4.6,1.65,-0.02,4.37
1,18,692,10.38,-4.11,-5.2,1.54,-0.06,4.37
1,18,702,13.67,-3.56,-5.4,1.44,0.02,4.37
1,18,712,16.55,-2.72,-5.42,1.28,0.2,4.37
1,18,722,18.56,-2.06,-5.62,1.01,0.32,4.37
1,18,732,19.61,-1.49,-5.53,0.67,0.33,4.2
1,18,755,19.61,-1.41,-5.09,0.29,0.22,3.67
1,18,757,19.61,-1.55,-4.49,0.01,0.02,3.16
1,18,761,19.61,-1.7,-3.29,-0.16,-0.12,2.72
1,18,774,19.61,-2.05,-2.17,-0.22,-0.16,2.27
1,18,782,19.61,-2.09,-1.17,-0.18,-0.21,1.88
1,18,793,19.61,-2.39,-0.69,-0.09,-0.16,1.58
1,18,806,19.61,-2.62,-0.5,-0.01,-0.1,1.35
1,18,813,19,-2.76,-0.72,0.05,-0.02,1.15
1,18,823,18.62,-2.61,-0.85,0.05,0.06,0.96
1,18,835,18,-2.49,-0.98,0.02,0.08,0.72
1,18,843,17.4,-2.47,-1.03,-0.03,0.06,0.44
1,18,853,16.51,-2.52,-1.05,-0.09,0.05,0.19
1,18,864,15.52,-2.73,-1.04,-0.12,0.02,-0.01
1,18,874,14.57,-2.88,-0.91,-0.12,-0.03,-0.16
1,18,883,13.76,-2.8,-0.91,-0.1,-0.07,-0.27
1,18,895,13.04,-2.85,-0.86,-0.07,-0.12,-0.36
1,18,903,12.61,-2.87,-0.82,-0.04,-0.12,-0.4
1,18,913,12.32,-2.77,-1.09,-0.05,-0.1,-0.42
1,18,923,11.95,-2.66,-1.28,-0.05,-0.08,-0.42
1,18,933,11.5,-2.58,-1.32,-0.07,-0.06,-0.42
1,18,943,11.24,-2.48,-1.26,-0.12,0.03,-0.38
1,19,0,7.32,3.85,2.21,0.4,-0.09,0.09
1,19,10,7.47,3.76,2.82,0.43,-0.14,0.06
1,19,20,7.27,3.37,3.01,0.47,-0.2,0.02
1,19,30,6.9,2.92,3.23,0.52,-0.21,-0.01
1,19,40,6.44,2.4,3.38,0.59,-0.21,-0.02
1,19,50,5.86,1.84,3.42,0.65,-0.2,0.01
1,19,60,4.99,1.19,3.8,0.75,-0.18,0.07
1,19,70,4.44,0.65,3.69,0.89,-0.17,0.19
1,19,80,4.04,0.21,3.37,1.07,-0.16,0.39
1,19,90,3.86,-0.06,2.98,1.27,-0.12,0.65
1,19,100,3.56,-0.42,2.2,1.43,-0.07,0.95
1,19,110,3.29,-0.91,1.22,1.54,-0.01,1.26
1,19,120,3.16,-1.16,0.32,1.61,0.06,1.59
1,19,130,3.17,-1.59,-1.01,1.66,0.15,1.95
1,19,140,3.36,-1.9,-2.56,1.66,0.19,2.31
1,19,150,4.19,-2.23,-4.13,1.6,0.17,2.65
1,19,160,5.36,-2.06,-5.79,1.48,0.19,2.93
1,19,170,6.37,-2,-7.42,1.3,0.2,3.14
1,19,180,7.63,-1.77,-9.26,1.03,0.27,3.29
1,19,190,8.83,-1.7,-10.69,0.68,0.25,3.39
1,19,200,10.19,-1.04,-11.91,0.29,0.22,3.46
1,19,210,12.24,-0.36,-12.65,-0.11,0.16,3.51
1,19,220,14.49,0.56,-13.02,-0.53,0.16,3.49
1,19,230,16.89,1.43,-13.28,-0.98,0.23,3.37
1,19,241,19.23,2.56,-13.07,-1.43,0.31,3.13
1,19,250,19.61,3.57,-12.56,-1.89,0.38,2.79
1,19,260,19.61,4.38,-11.61,-2.35,0.42,2.33
1,19,270,19.61,5.31,-10.31,-2.8,0.38,1.8
1,19,280,19.61,5.78,-8.5,-3.26,0.25,1.19
1,19,290,19.61,5.37,-6.45,-3.72,0.07,0.51
1,19,301,19.61,4.09,-4.17,-4.12,-0.17,-0.23
1,19,312,19.61,1.91,-1.14,-4.37,-0.49,-0.98
1,19,322,19.61,0.45,2.36,-4.37,-0.82,-1.72
1,19,330,19.61,-0.8,5.85,-4.26,-1.2,-2.43
1,19,340,19.61,-1.6,8.16,-3.81,-1.48,-3
1,19,350,19.61,-2.52,9.76,-3.26,-1.7,-3.39
1,19,360,19.61,-2.87,10.52,-2.75,-1.69,-3.57
1,19,370,18.28,-3.1,10.69,-2.36,-1.5,-3.58
1,19,380,16.76,-3.22,10.55,-2.03,-1.12,-3.46
1,19,390,14.99,-3.25,10.61,-1.71,-0.6,-3.29
1,19,400,13.33,-3.07,10.27,-1.33,-0.14,-3.09
1,19,409,11.77,-2.92,9.61,-0.92,0.16,-2.9
1,19,420,10.03,-2.37,8.72,-0.47,0.35,-2.73
1,19,430,8.54,-1.81,7.7,-0.08,0.41,-2.61
1,19,440,7.17,-1.41,6.53,0.25,0.34,-2.52
1,19,452,5.63,-1.31,5.3,0.51,0.27,-2.44
1,19,460,4.47,-1.17,4.29,0.71,0.12,-2.35
1,19,470,3.41,-0.95,3.43,0.85,0,-2.25
1,19,480,2.4,-0.78,2.67,0.94,-0.1,-2.14
1,19,490,1.42,-0.75,2.11,1.02,-0.24,-1.99
1,19,500,0.63,-0.86,2.06,1.11,-0.29,-1.77
1,19,510,-0.16,-1.03,1.78,1.22,-0.26,-1.49
1,19,524,-0.9,-1.3,1.77,1.32,-0.1,-1.13
1,19,531,-1.76,-1.71,1.42,1.42,0.1,-0.61
1,19,540,-2.36,-2.03,1.05,1.54,0.2,-0.06
1,19,552,-2.46,-2.35,0.92,1.65,0.4,0.53
1,19,560,-2.7,-2.73,0.42,1.76,0.54,1.13
1,19,570,-2.73,-3.13,-0.15,1.89,0.56,1.68
1,19,581,-2.5,-3.49,-0.73,2.05,0.47,2.15
1,19,590,-1.92,-3.66,-0.88,2.17,0.44,2.58
1,19,600,-1.13,-3.9,-1.38,2.25,0.48,3.04
1,19,610,-0.33,-4.27,-1.68,2.24,0.8,3.57
1,19,620,0.39,-4.57,-2.61,2.15,1.1,4.16
1,19,630,1.48,-4.79,-3.65,2.09,1.02,4.37
1,19,640,3.65,-4.42,-4.1,2.07,0.9,4.37
1,19,650,5.71,-4.31,-4.58,2.03,0.68,4.37
1,19,660,8.75,-4.06,-5.03,2,0.41,4.37
1,19,670,12.63,-3.84,-5.63,2.02,0.27,4.37
1,19,680,16.36,-3.73,-5.32,2.01,0.4,4.37
1,19,690,19.61,-3.26,-5.77,1.91,0.82,4.37
1,19,700,19.61,-2.39,-5.82,1.69,1.31,4.37
1,19,710,19.61,-1.77,-6.28,1.32,1.56,4.11
1,19,720,19.61,-0.75,-6.33,0.89,1.45,3.39
1,19,730,19.61,-0.38,-5.42,0.42,1.06,2.57
1,19,740,19.61,-0.67,-4.22,0.03,0.71,1.82
1,19,751,19.5,-1.45,-3.06,-0.17,0.44,1.31
1,19,760,18.08,-2.14,-1.83,-0.21,0.29,1.04
1,19,770,17,-2.51,-0.98,-0.14,0.3,0.91
1,19,780,16.02,-2.59,-0.66,-0.03,0.39,0.89
1,19,792,15.3,-2.69,-0.66,0.06,0.58,0.9
1,19,800,14.61,-2.71,-0.99,0.07,0.64,0.91
1,19,813,14.19,-2.67,-1.4,0.03,0.64,0.87
1,19,821,14.07,-2.44,-1.63,-0.07,0.56,0.75
1,19,831,13.84,-2.61,-1.44,-0.18,0.48,0.57
1,19,840,13.41,-2.83,-1.24,-0.25,0.35,0.38
1,19,850,12.99,-2.93,-0.79,-0.28,0.25,0.23
1,19,860,12.42,-3.07,-0.62,-0.27,0.13,0.11
1,19,870,12,-3.34,-0.36,-0.2,0.03,0.02
1,19,880,11.57,-3.29,-0.13,-0.13,0,-0.03
1,19,890,11.1,-3.42,-0.23,-0.08,0.03,-0.03
1,19,900,10.72,-3.36,-0.31,-0.04,0.03,0
1,19,910,10.58,-3.29,-0.41,-0.01,0.04,0.02
1,19,920,10.43,-3.13,-0.46,0,0.02,0.01
1,19,930,10.33,-2.92,-0.69,0,-0.03,-0.03
1,19,940,10.3,-2.83,-0.67,-0.01,-0.08,-0.1
1,19,950,10.2,-2.81,-0.79,-0.04,-0.1,-0.15
1,19,960,10.12,-2.84,-0.62,-0.08,-0.03,-0.17
1,19,970,10.09,-2.8,-0.45,-0.11,-0.01,-0.15
1,19,982,10.09,-2.81,-0.56,-0.13,0.07,-0.11
1,19,993,10.06,-2.78,-0.74,-0.15,0.12,-0.08
1,19,1000,10.18,-2.77,-0.81,-0.17,0.12,-0.08
1,19,1014,10.37,-2.76,-0.83,-0.2,0.06,-0.11
1,19,1021,10.5,-2.66,-0.82,-0.23,-0.02,-0.18
1,19,1030,10.87,-2.7,-0.7,-0.27,-0.11,-0.27
1,19,1041,11.06,-2.72,-0.71,-0.33,-0.13,-0.35
