tag,id,time,Ax,Ay,Az,gx,gy,gz
1,15,846,5.62,2.2,-4.31,-0.85,-1.81,-4.22
1,15,859,4.45,2.42,-4.63,-0.91,-1.59,-3.73
1,15,866,3.45,2.46,-4.69,-0.98,-1.46,-3.24
1,15,877,2.81,2.48,-4.61,-1.07,-1.24,-2.72
1,15,887,2.21,2.37,-4.37,-1.14,-0.98,-2.16
1,15,896,1.74,2.34,-3.89,-1.18,-0.73,-1.59
1,15,906,1.25,2.34,-3.41,-1.13,-0.51,-1.05
1,15,916,0.64,2.19,-3.15,-1,-0.27,-0.49
1,15,926,-0.06,2.08,-3.17,-0.85,-0.1,0.14
1,15,936,-0.7,1.57,-3.18,-0.72,0.17,0.87
1,15,946,-1.24,1.18,-3.62,-0.64,0.31,1.71
1,15,956,-0.88,1.11,-3.79,-0.65,0.5,2.58
1,15,966,-0.08,1.01,-3.33,-0.73,0.82,3.32
1,15,976,0.85,0.87,-2.53,-0.81,1.22,3.98
1,15,987,1.81,0.89,-2.05,-0.77,1.48,4.37
1,15,999,2.91,0.86,-1.85,-0.58,1.56,4.37
1,15,1007,4.07,0.85,-1.71,-0.32,1.49,4.37
1,15,1017,5.55,0.79,-1.75,-0.1,1.36,4.37
1,15,1026,6.91,0.53,-2.09,0.01,1.21,4.37
1,15,1036,8.71,0.33,-2.55,0,1.18,4.37
1,15,1046,10.14,0.34,-2.89,-0.17,1.31,4.37
1,15,1056,11.43,0.52,-2.96,-0.46,1.39,4.37
1,15,1066,12.38,0.42,-2.85,-0.74,1.34,4.37
1,15,1077,13.69,0.54,-1.95,-0.85,1.19,4.34
1,15,1088,14.6,0.65,-1.08,-0.82,1.05,3.9
1,15,1097,15.27,0.56,-0.64,-0.71,0.76,3.41
1,15,1106,15.67,0.46,-0.49,-0.57,0.45,2.89
1,15,1117,15.87,0.44,-0.61,-0.43,0.13,2.36
1,15,1126,16.19,0.45,-0.7,-0.35,-0.1,1.86
1,15,1136,16.07,0.21,-0.95,-0.38,-0.18,1.43
1,15,1146,15.65,0.07,-1.04,-0.46,-0.33,1.06
1,15,1158,15.59,0.17,-0.7,-0.48,-0.44,0.71
1,15,1166,15.33,-0.03,-0.28,-0.46,-0.47,0.4
1,15,1178,14.75,-0.19,-0.26,-0.4,-0.46,0.15
1,15,1186,14.14,-0.38,-0.22,-0.33,-0.43,-0.01
1,15,1196,13.65,-0.58,-0.31,-0.28,-0.35,-0.08
1,15,1206,13.09,-0.57,-0.42,-0.24,-0.25,-0.12
1,15,1216,12.75,-0.51,-0.59,-0.19,-0.2,-0.15
1,15,1229,12.26,-0.39,-0.76,-0.15,-0.15,-0.18
1,15,1236,12,-0.29,-0.93,-0.14,-0.11,-0.21
1,15,1246,11.56,-0.08,-0.95,-0.15,-0.13,-0.27
1,15,1256,11.14,-0.16,-1.21,-0.12,-0.23,-0.35
1,15,1269,11.02,0,-1.23,-0.05,-0.36,-0.46
1,15,1276,10.89,-0.05,-1.27,0.02,-0.45,-0.57
1,15,1286,10.71,-0.12,-1.3,0.03,-0.51,-0.68
1,15,1296,10.6,-0.06,-1.18,0.04,-0.71,-0.8
1,15,1306,10.75,0.03,-1.18,0.06,-0.8,-0.92
1,15,1316,10.83,0.1,-1.17,0.05,-0.86,-0.99
1,15,1327,10.69,-0.01,-1.05,0.04,-1.06,-1.08
1,15,1337,10.79,-0.07,-1.16,0.07,-1.28,-1.21
1,15,1346,11.3,-0.07,-1.36,0.2,-1.34,-1.29
1,16,0,9.06,0.44,-0.05,0.03,1.88,2.2
1,16,10,9.36,0.27,-0.02,-0.12,1.73,1.97
1,16,23,9.15,0.14,0.52,-0.23,1.66,1.73
1,16,31,8.87,-0.58,0.67,-0.27,1.52,1.61
1,16,41,9.27,-0.89,1.3,-0.18,1.26,1.53
1,16,50,9.59,-1.06,2.05,0,0.96,1.4
1,16,60,10.03,-1.12,2.08,0.17,0.93,1.22
1,16,71,10.21,-1.32,1.76,0.24,0.73,1.03
1,16,80,10.44,-0.99,1.45,0.23,0.52,0.87
1,16,91,10.55,-1.08,1.29,0.14,0.33,0.7
1,16,100,10.84,-1.08,1.29,0.03,0.19,0.53
1,16,111,10.95,-1.07,1.63,-0.04,0.01,0.35
1,16,120,11.06,-1.36,2.03,-0.06,-0.16,0.16
1,16,133,11.23,-1.17,2.41,-0.01,-0.26,-0.01
1,16,144,11.01,-1.32,2.36,0.04,-0.22,-0.08
1,16,151,10.99,-1.32,2.28,0.08,-0.21,-0.09
1,16,162,10.89,-1.12,2.23,0.08,-0.11,-0.08
1,16,171,10.84,-1.13,1.92,0.05,-0.04,-0.05
1,16,181,10.79,-1.03,1.86,0.01,0.02,-0.03
1,16,192,10.86,-1,1.84,-0.02,0.05,-0.02
1,16,202,10.92,-0.88,1.78,-0.05,0.05,-0.04
1,16,211,10.95,-1.03,1.76,-0.06,0.01,-0.11
1,16,221,11.39,-1.09,1.59,-0.04,-0.08,-0.17
1,16,232,12.16,-1.06,1.49,-0.01,-0.16,-0.22
1,16,241,13.43,-0.82,1.34,0.03,-0.29,-0.32
1,16,251,14.71,-0.73,1.03,0.06,-0.45,-0.52
1,16,261,16.34,-0.73,0.73,0.06,-0.72,-0.87
1,16,272,17.7,-0.52,0.6,0.01,-0.99,-1.36
1,16,281,18.74,-0.55,0.59,-0.09,-1.33,-2
1,16,291,19.01,-0.6,0.97,-0.18,-1.73,-2.72
1,16,301,19.18,-0.76,1.08,-0.17,-2.15,-3.44
1,16,311,18.88,-0.84,1.54,-0.07,-2.51,-4.11
1,16,321,18.44,-0.79,1.28,0.06,-2.85,-4.37
1,16,331,17.38,-0.75,0.92,0.16,-3.12,-4.37
1,16,341,16.07,-0.41,0.41,0.2,-3.37,-4.37
1,16,351,14.54,-0.06,-0.51,0.17,-3.54,-4.37
1,16,361,12.57,0.21,-0.94,0.04,-3.59,-4.37
1,16,372,10.22,0.33,-1.54,-0.11,-3.68,-4.37
1,16,381,8.35,0.49,-1.7,-0.23,-3.64,-4.37
1,16,392,6.67,0.64,-1.58,-0.37,-3.38,-4.37
1,16,401,4.91,0.7,-1.32,-0.5,-3.03,-4.37
1,16,414,3.38,0.83,-1.05,-0.56,-2.56,-4.37
1,16,421,1.95,1.02,-0.83,-0.56,-2.05,-3.72
1,16,431,0.62,1.1,-1.04,-0.52,-1.53,-2.92
1,16,441,-0.45,1.3,-1.09,-0.48,-1.07,-2.12
1,16,451,-1.22,1.36,-1.22,-0.45,-0.78,-1.36
1,16,462,-1.65,1.41,-1.23,-0.41,-0.54,-0.64
1,16,477,-1.74,1.42,-0.97,-0.38,-0.28,0.04
1,16,481,-2.16,1.34,-0.63,-0.34,-0.05,0.68
1,16,491,-2.43,1.04,-0.46,-0.26,0.13,1.32
1,16,501,-2.49,0.64,0.08,-0.19,0.44,2
1,16,511,-2.66,0,0.21,-0.13,0.86,2.8
1,16,521,-2.64,-0.53,0.01,-0.06,1.14,3.66
1,16,531,-1.79,-0.85,-0.36,0.03,1.32,4.37
1,16,541,-0.35,-0.88,-0.35,0.09,1.38,4.37
1,16,551,1.55,-0.7,-0.29,0.11,1.4,4.37
1,16,561,3.99,-0.51,-0.45,0.1,1.42,4.37
1,16,572,6.56,-0.16,-0.71,0.04,1.38,4.37
1,16,581,8.97,-0.2,-0.88,-0.08,1.3,4.37
1,16,591,11.02,-0.28,-0.81,-0.24,1.15,4.37
1,16,602,13.04,-0.47,-0.68,-0.36,0.99,4.37
1,16,611,14.53,-0.75,-0.19,-0.41,0.72,4.37
1,16,621,16.21,-0.7,0.55,-0.37,0.59,4.37
1,16,634,17.4,-0.84,1.06,-0.27,0.52,3.93
1,16,642,18.26,-0.93,1.34,-0.13,0.41,3.4
1,16,651,18.68,-0.66,1.27,-0.02,0.4,2.85
1,16,661,18.56,-0.7,0.68,0.01,0.24,2.34
1,16,671,18.69,-0.43,0.54,0.01,0.11,1.89
1,16,681,18.73,-0.35,0.44,-0.05,0.08,1.49
1,16,691,18.68,-0.25,0.44,-0.11,0.06,1.11
1,16,701,18.62,-0.27,0.57,-0.09,0.02,0.75
1,16,711,18.63,-0.4,0.67,-0.02,0,0.4
1,16,721,18.79,-0.3,0.64,0.08,-0.01,0.08
1,16,731,18.66,-0.37,0.43,0.19,-0.01,-0.25
1,16,742,18.69,-0.33,-0.07,0.28,-0.01,-0.58
1,16,754,18.82,-0.15,-0.34,0.28,0.04,-0.91
1,16,761,18.5,-0.15,-0.72,0.22,0.04,-1.28
1,16,772,18.5,0.02,-0.82,0.14,0.06,-1.67
1,16,782,18.11,0.03,-0.59,0.07,0.13,-2.06
1,16,791,17.47,-0.17,-0.62,0.04,0.13,-2.44
1,16,801,16.88,-0.3,-0.52,0.06,0.05,-2.78
1,16,812,16.01,-0.36,-0.59,0.14,-0.07,-3.1
1,16,822,15.19,-0.28,-0.74,0.22,-0.22,-3.42
1,16,831,14.3,-0.16,-1.02,0.28,-0.38,-3.71
1,16,841,13.34,0.01,-1.29,0.31,-0.58,-3.97
1,16,851,12.61,0.25,-2.08,0.31,-0.86,-4.23
1,16,863,11.7,0.6,-2.59,0.24,-1.11,-4.37
1,16,872,10.5,0.85,-2.8,0.13,-1.44,-4.37
1,16,884,9.26,0.86,-2.93,0.06,-1.83,-4.37
1,16,892,8.04,1.03,-3.15,0.02,-2.22,-4.37
1,16,903,6.77,1.24,-3.33,-0.04,-2.57,-4.37
1,16,912,5.58,1.41,-3.46,-0.1,-2.93,-4.37
1,16,922,4.59,1.56,-3.53,-0.15,-3.25,-4.37
1,16,932,3.7,1.81,-3.44,-0.18,-3.44,-4.37
1,16,942,2.79,2.12,-2.97,-0.25,-3.38,-4.37
1,16,952,1.65,2.01,-2.89,-0.39,-2.91,-4.12
1,16,964,0.41,1.78,-2.74,-0.58,-2.17,-3.29
1,16,973,-1.07,1.53,-2.99,-0.73,-1.4,-2.23
1,16,982,-2.6,1.5,-3.24,-0.8,-0.82,-1.09
1,16,994,-3.49,1.42,-3.53,-0.82,-0.57,0.04
1,16,1003,-3.42,1.55,-3.16,-0.85,-0.4,1.08
1,16,1013,-2.69,1.43,-2.8,-0.88,-0.18,1.96
1,16,1022,-1.87,1.31,-2.71,-0.91,0.1,2.73
1,16,1032,-1.01,1.1,-2.31,-0.99,0.58,3.43
1,16,1043,-0.12,0.89,-2.21,-1.09,1.01,4.07
1,16,1052,0.62,0.63,-2.11,-1.15,1.32,4.37
1,16,1064,1.72,0.41,-1.98,-1.12,1.42,4.37
1,16,1072,3.24,0.36,-1.64,-1,1.33,4.37
1,16,1082,5.14,0.41,-1.23,-0.82,1.23,4.37
1,16,1093,7.26,0.3,-0.96,-0.64,1.18,4.37
1,16,1102,9.42,0.45,-1.24,-0.54,1.29,4.37
1,16,1112,10.78,0.34,-1.56,-0.56,1.4,4.37
1,16,1122,11.99,0.29,-1.99,-0.69,1.37,4.37
1,16,1133,13.08,0.16,-1.71,-0.85,1.26,4.37
1,16,1142,14.12,-0.07,-1.09,-0.95,1.15,4.37
1,16,1152,15.11,-0.31,-0.24,-0.93,1.07,4.07
1,16,1162,15.69,-0.51,0.57,-0.82,1.16,3.74
1,16,1172,15.77,-0.75,0.8,-0.63,1.14,3.44
1,16,1182,15.87,-1.13,0.49,-0.42,0.99,3.11
1,16,1193,16.22,-1.24,0.15,-0.37,0.81,2.75
1,16,1203,16.4,-1.1,-0.08,-0.48,0.6,2.33
1,16,1212,16.15,-1.05,0.05,-0.62,0.31,1.83
1,16,1222,15.89,-1.23,0.43,-0.69,0.03,1.29
1,16,1233,15.51,-1.5,0.71,-0.67,-0.3,0.83
1,16,1243,15.17,-1.69,1.22,-0.56,-0.53,0.46
1,16,1253,14.76,-1.82,1.54,-0.4,-0.6,0.19
1,16,1262,14.32,-1.91,1.55,-0.24,-0.52,0.05
1,16,1273,13.75,-2.06,1.31,-0.1,-0.36,0.04
1,16,1283,13.22,-1.8,0.89,-0.01,-0.13,0.1
1,16,1294,12.74,-1.62,0.28,0.02,0.05,0.15
1,16,1302,12.22,-1.2,-0.04,0,0.15,0.15
1,16,1313,11.93,-1.02,-0.37,-0.04,0.19,0.11
1,16,1323,11.49,-0.92,-0.4,-0.07,0.16,0.04
1,16,1335,11.29,-0.86,-0.57,-0.1,0.08,-0.05
1,16,1342,11.07,-0.79,-0.47,-0.1,0,-0.15
1,16,1353,10.84,-0.94,-0.27,-0.08,-0.06,-0.25
1,16,1363,10.57,-0.95,-0.39,-0.04,-0.07,-0.3
1,16,1372,10.31,-1.01,-0.45,0,0,-0.28
1,16,1382,9.83,-1.09,-0.77,0.01,0,-0.22
1,16,1393,9.79,-0.91,-0.87,0,0.01,-0.18
1,16,1403,9.85,-0.97,-0.74,-0.04,0.05,-0.13
1,16,1412,9.76,-0.93,-0.79,-0.08,0.05,-0.14
1,16,1422,9.8,-0.9,-0.79,-0.12,0.01,-0.17
1,16,1432,9.85,-0.91,-0.76,-0.13,-0.06,-0.23
1,16,1448,9.86,-1.02,-0.78,-0.11,-0.18,-0.3
1,16,1453,9.96,-1.14,-0.61,-0.06,-0.32,-0.35
1,17,0,10.1,-1.07,-0.35,-0.06,0.1,-0.06
1,17,9,10.04,-0.96,-0.43,-0.03,0.11,-0.07
1,17,20,10.01,-0.95,-0.43,-0.02,0.11,-0.08
1,17,31,9.96,-1.01,-0.44,-0.04,0.05,-0.08
1,17,40,9.99,-1.07,-0.52,-0.08,0.06,-0.07
1,17,50,10.07,-1.07,-0.49,-0.12,0.08,-0.05
1,17,59,10.02,-1.15,-0.5,-0.14,0.13,-0.02
1,17,70,10.02,-1.12,-0.38,-0.16,0.13,0.01
1,17,79,10.09,-1.11,-0.24,-0.18,0.15,0.04
1,17,90,10.19,-1.23,-0.04,-0.17,0.14,0.08
1,17,99,10.46,-1.26,0.15,-0.13,0.11,0.09
1,17,110,10.9,-1.27,0.23,-0.06,0.06,0.07
1,17,119,11.63,-1.36,0.18,0.01,-0.02,0.02
1,17,135,12.66,-1.36,-0.06,0.02,-0.07,-0.05
1,17,142,14.18,-1.32,-0.58,-0.03,-0.1,-0.16
1,17,151,15.94,-0.98,-1.13,-0.17,-0.11,-0.39
1,17,162,17.24,-0.8,-1.08,-0.34,-0.18,-0.79
1,17,170,18.59,-0.57,-0.59,-0.48,-0.4,-1.39
1,17,182,19.02,-0.45,0.04,-0.51,-0.66,-2.14
1,17,193,18.74,-0.32,0.31,-0.39,-1.04,-2.92
1,17,201,18.37,-0.3,-0.25,-0.19,-1.44,-3.61
1,17,210,17.75,-0.16,-0.82,-0.05,-1.79,-4.18
1,17,220,16.9,0.04,-1.5,-0.06,-2.05,-4.37
1,17,231,15.77,0.29,-1.98,-0.18,-2.19,-4.37
1,17,240,14.43,0.49,-2.17,-0.32,-2.25,-4.37
1,17,251,12.89,0.62,-2.31,-0.41,-2.32,-4.37
1,17,262,11.55,0.9,-2.56,-0.43,-2.3,-4.37
1,17,270,10.23,1.28,-2.83,-0.42,-2.24,-4.37
1,17,283,8.92,1.71,-3.09,-0.43,-2.15,-4.37
1,17,291,7.84,2.01,-3.71,-0.49,-2.12,-4.37
1,17,300,6.61,2.32,-4.01,-0.58,-2.1,-4.37
1,17,310,5.29,2.54,-4.05,-0.7,-2.2,-4.37
1,17,321,4.05,2.52,-3.89,-0.81,-2.36,-4.37
1,17,330,2.98,2.44,-3.75,-0.87,-2.48,-4.34
1,17,340,1.84,2.29,-3.3,-0.89,-2.37,-3.95
1,17,351,0.91,1.94,-2.8,-0.89,-2.01,-3.33
1,17,360,-0.04,1.67,-2.59,-0.87,-1.56,-2.48
1,17,371,-1.16,1.26,-2.25,-0.81,-1,-1.51
1,17,383,-2.16,1.16,-2.02,-0.72,-0.45,-0.44
1,17,391,-3.01,0.98,-1.79,-0.61,0.02,0.74
1,17,400,-3.87,0.63,-1.99,-0.45,0.41,2.01
1,17,411,-3.83,0.16,-2.12,-0.24,0.83,3.3
1,17,420,-3.18,-0.13,-2.19,-0.05,1.07,4.37
1,17,432,-1.94,-0.45,-1.79,0.11,1.18,4.37
1,17,442,0.07,-0.65,-1.54,0.25,1.42,4.37
1,17,451,2.83,-0.79,-1.2,0.38,1.93,4.37
1,17,461,4.92,-0.85,-0.91,0.42,2.48,4.37
1,17,471,6.73,-0.61,-1,0.36,2.82,4.37
1,17,481,8.38,-0.43,-1.29,0.23,2.88,4.37
1,17,491,9.37,-0.68,-1.48,0.06,2.67,4.37
1,17,501,10.77,-1.36,-1.35,-0.18,2.26,4.37
1,17,511,12.52,-1.93,-0.86,-0.41,1.79,4.37
1,17,521,14.25,-2.39,0.12,-0.54,1.3,4.37
1,17,531,15.92,-2.43,1.15,-0.52,0.81,4.31
1,17,545,17.07,-2.46,1.67,-0.41,0.4,3.49
1,17,552,17.56,-2.39,1.93,-0.23,0.04,2.65
1,17,564,17.63,-2.23,1.99,-0.03,-0.29,1.93
1,17,572,17.57,-2.07,1.64,0.14,-0.5,1.37
1,17,582,17.03,-1.92,1.29,0.23,-0.64,0.95
1,17,594,16.55,-1.78,0.71,0.26,-0.71,0.66
1,17,603,16.28,-1.54,0.14,0.24,-0.69,0.46
1,17,612,15.98,-1.31,-0.2,0.21,-0.57,0.3
1,17,622,15.65,-1.1,-0.5,0.16,-0.51,0.17
1,17,633,15.57,-0.84,-0.81,0.15,-0.47,0.02
1,17,645,15.44,-0.57,-0.95,0.16,-0.48,-0.18
1,17,652,15.65,-0.37,-1.25,0.16,-0.6,-0.41
1,17,662,15.84,-0.19,-1.51,0.17,-0.82,-0.77
1,17,675,16.38,-0.11,-2.07,0.17,-1.1,-1.21
1,17,683,16.73,-0.03,-2.64,0.12,-1.33,-1.7
1,17,693,16.92,0.07,-3.22,-0.03,-1.6,-2.24
1,17,702,17.22,0.17,-3.62,-0.23,-1.96,-2.81
1,17,712,16.97,0.16,-3.64,-0.45,-2.31,-3.41
1,17,723,16.69,0.19,-3.53,-0.63,-2.7,-3.97
1,17,733,16.19,0.21,-3.68,-0.71,-3.01,-4.37
1,17,743,16.03,0.37,-4.19,-0.77,-3.2,-4.37
1,17,756,15.26,0.41,-4.19,-0.88,-3.51,-4.37
1,17,763,14.81,1.03,-4.78,-0.97,-3.76,-4.37
1,17,773,13.64,1.46,-5.03,-1.02,-3.93,-4.37
1,17,784,12.12,1.64,-5.12,-1.09,-4.1,-4.37
1,17,793,10.42,1.67,-5.42,-1.17,-4.29,-4.37
1,17,803,8.7,1.51,-5.4,-1.22,-4.35,-4.37
1,17,814,6.82,1.45,-5.38,-1.28,-4.37,-4.37
1,17,825,5.12,1.41,-5.28,-1.31,-4.36,-4.37
1,17,834,3.69,1.49,-5.27,-1.29,-4.24,-4.37
1,17,844,2.41,1.49,-5.28,-1.24,-4.11,-4.37
1,17,854,1.24,1.78,-4.98,-1.15,-3.85,-4.37
1,17,864,0.28,1.86,-4.51,-1.07,-3.46,-3.72
1,17,874,-0.67,1.84,-3.89,-0.99,-2.83,-2.91
1,17,883,-1.55,1.84,-3.34,-0.9,-1.98,-1.95
1,17,894,-2.49,1.67,-2.85,-0.77,-0.98,-0.83
1,17,904,-3.23,1.52,-2.56,-0.63,-0.02,0.39
1,17,914,-3.72,1.57,-2.37,-0.45,0.72,1.6
1,17,923,-3.67,1.5,-2.46,-0.24,1.39,2.7
1,17,933,-3.11,1.38,-2.44,-0.04,1.8,3.67
1,17,943,-1.89,1.29,-2.57,0.08,2.15,4.37
1,17,954,-0.46,1.31,-2.72,0.13,2.38,4.37
1,17,965,1.05,1.53,-2.9,0.14,2.6,4.37
1,17,974,2.7,1.48,-3.4,0.14,2.77,4.37
1,17,983,4.27,1.5,-3.45,0.12,2.87,4.37
1,17,995,5.91,1.31,-3.2,0.08,3.03,4.37
1,17,1004,7.69,1.08,-3.04,0.04,3.35,4.37
1,17,1014,9.26,0.76,-3.09,0.03,3.41,4.37
1,17,1024,10.69,0.61,-2.95,0.06,3.3,4.37
1,17,1035,12.28,0.52,-2.72,0.12,3.05,4.37
1,17,1045,14.02,0.67,-2.63,0.19,2.74,4.37
1,17,1055,15.34,0.76,-2.6,0.19,2.52,4.37
1,17,1063,16.23,0.97,-2.64,0.07,2.31,4.31
1,17,1075,16.31,1.05,-2.7,-0.1,1.97,3.64
1,17,1084,16.13,1.06,-2.59,-0.23,1.57,2.99
1,17,1094,15.65,0.91,-2.46,-0.32,1.15,2.4
1,17,1105,15.27,0.85,-2.16,-0.36,0.75,1.92
1,17,1114,14.97,0.55,-1.89,-0.36,0.45,1.53
1,17,1123,14.71,0.33,-1.6,-0.33,0.34,1.24
1,17,1134,14.36,0.06,-1.35,-0.29,0.31,1.08
1,17,1145,14,-0.09,-1.32,-0.24,0.32,0.96
1,17,1159,13.86,-0.07,-1.48,-0.19,0.34,0.84
1,17,1166,13.69,-0.09,-1.7,-0.17,0.41,0.7
1,17,1175,13.33,0,-1.88,-0.19,0.43,0.55
1,17,1183,12.85,-0.08,-1.95,-0.24,0.39,0.39
1,17,1193,12.53,-0.1,-1.99,-0.29,0.29,0.25
1,17,1204,12.24,-0.17,-1.77,-0.3,0.28,0.14
1,17,1214,11.78,-0.35,-1.64,-0.29,0.29,0.08
1,17,1224,11.53,-0.37,-1.51,-0.25,0.29,0.03
1,17,1234,11.31,-0.42,-1.54,-0.19,0.31,0.01
1,17,1246,10.99,-0.51,-1.49,-0.14,0.37,0.01
1,17,1254,10.65,-0.44,-1.56,-0.1,0.4,0.01
1,17,1268,10.37,-0.46,-1.52,-0.07,0.38,0.02
1,17,1274,10.2,-0.41,-1.6,-0.06,0.33,0.01
1,17,1284,10.14,-0.35,-1.67,-0.07,0.32,0
1,17,1294,10.03,-0.4,-1.56,-0.09,0.29,0
1,17,1305,10.08,-0.41,-1.36,-0.11,0.24,-0.02
1,17,1315,10.18,-0.41,-1.41,-0.12,0.22,-0.03
1,17,1324,10.2,-0.5,-1.41,-0.11,0.24,-0.05
1,17,1334,10.41,-0.62,-1.02,-0.09,0.2,-0.08
1,17,1346,10.76,-0.58,-0.77,-0.04,0.14,-0.14
1,18,0,11.34,-1.04,-0.32,-0.15,0.18,0.16
1,18,8,11.36,-1.02,-0.07,-0.17,0.23,0.22
1,18,19,11.41,-0.97,0.28,-0.12,0.32,0.25
1,18,29,11.59,-1.15,0.67,-0.05,0.35,0.25
1,18,38,11.85,-1.14,0.79,0.04,0.33,0.19
1,18,49,12.41,-1.1,0.81,0.14,0.27,0.09
1,18,59,13.1,-1.11,0.79,0.2,0.12,-0.08
1,18,68,13.77,-1.06,0.43,0.2,-0.06,-0.34
1,18,79,14.46,-1.09,0.15,0.13,-0.2,-0.63
1,18,89,15.05,-0.97,0.11,0,-0.35,-0.92
1,18,98,15.65,-0.91,0,-0.1,-0.52,-1.26
1,18,109,16.16,-0.71,0.4,-0.12,-0.71,-1.66
1,18,124,16.64,-0.62,0.77,-0.03,-0.95,-2.16
1,18,131,16.61,-0.37,0.6,0.11,-1.28,-2.75
1,18,138,16.42,-0.18,0.03,0.22,-1.73,-3.4
1,18,149,15.85,0.1,-0.66,0.24,-2.14,-4.05
1,18,159,15.11,0.3,-1.39,0.14,-2.56,-4.37
1,18,168,14.16,0.62,-1.9,-0.05,-2.92,-4.37
1,18,180,13.01,0.86,-2.24,-0.26,-3.17,-4.37
1,18,189,11.88,1.16,-2.35,-0.45,-3.36,-4.37
1,18,199,10.56,1.4,-2.43,-0.58,-3.5,-4.37
1,18,209,9.24,1.63,-2.51,-0.66,-3.61,-4.37
1,18,219,8.08,1.7,-2.66,-0.72,-3.59,-4.37
1,18,229,6.83,1.93,-2.71,-0.79,-3.51,-4.37
1,18,240,5.66,2.07,-2.71,-0.88,-3.36,-4.37
1,18,249,4.44,2.08,-2.53,-0.95,-3.09,-4.37
1,18,258,3.33,2.11,-2.42,-1,-2.8,-4.33
1,18,269,2.46,2.04,-2.16,-1.02,-2.45,-3.76
1,18,279,1.46,2.05,-1.64,-1,-2.04,-3.12
1,18,289,0.66,1.98,-1.31,-0.93,-1.54,-2.38
1,18,299,-0.12,1.9,-1.07,-0.82,-1,-1.54
1,18,310,-0.82,1.81,-1,-0.68,-0.49,-0.62
1,18,318,-1.07,1.69,-0.74,-0.56,0.05,0.32
1,18,329,-1.24,1.65,-0.85,-0.44,0.47,1.23
1,18,339,-1.35,1.45,-0.64,-0.3,0.73,2.06
1,18,348,-1.11,1.34,-0.61,-0.11,0.76,2.79
1,18,358,-0.16,1.36,-0.44,0.12,0.83,3.46
1,18,368,1.17,1.2,-0.76,0.3,1.1,4.11
1,18,379,2.45,1.35,-1.51,0.41,1.47,4.37
1,18,389,3.72,1.44,-2.02,0.45,1.79,4.37
1,18,401,5.05,1.53,-2.32,0.42,2,4.37
1,18,411,6.61,1.7,-2.57,0.41,2.06,4.37
1,18,419,8.22,1.74,-2.7,0.42,2,4.37
1,18,429,10.03,1.5,-2.51,0.45,1.98,4.37
1,18,439,11.8,0.99,-2.16,0.43,2.05,4.37
1,18,449,13.35,0.54,-1.93,0.37,2.12,4.37
1,18,458,14.67,0.15,-1.69,0.27,2.28,4.37
1,18,473,15.44,0.01,-1.4,0.11,2.32,4.37
1,18,479,15.7,-0.21,-1.12,-0.03,2.12,4.27
1,18,489,15.76,-0.41,-0.87,-0.06,1.79,3.74
1,18,499,15.92,-0.46,-0.46,-0.01,1.37,3.18
1,18,509,15.97,-0.44,-0.14,0.08,0.96,2.64
1,18,519,16.12,-0.53,0.02,0.16,0.67,2.13
1,18,529,16.06,-0.62,-0.06,0.22,0.51,1.69
1,18,539,16.05,-0.57,-0.36,0.22,0.39,1.33
1,18,549,15.95,-0.5,-0.46,0.17,0.35,1.03
1,18,558,16,-0.31,-0.61,0.04,0.36,0.76
1,18,569,15.84,-0.28,-0.63,-0.1,0.29,0.5
1,18,580,15.75,-0.23,-0.51,-0.17,0.12,0.19
1,18,592,15.95,-0.2,-0.2,-0.16,-0.1,-0.17
1,18,598,16.16,-0.29,0.01,-0.11,-0.32,-0.57
1,18,610,16.44,-0.41,-0.15,-0.06,-0.53,-0.99
1,18,619,16.58,-0.51,-0.37,-0.03,-0.77,-1.43
1,18,629,16.79,-0.42,-0.62,-0.05,-0.97,-1.91
1,18,638,16.75,-0.25,-0.72,-0.12,-1.13,-2.42
1,18,650,16.53,-0.23,-1.1,-0.21,-1.33,-2.92
1,18,659,16.08,0.01,-1.32,-0.29,-1.5,-3.39
1,18,669,15.23,0.2,-1.64,-0.38,-1.77,-3.85
1,18,678,14.48,0.42,-1.85,-0.43,-2.03,-4.24
1,18,689,13.74,0.53,-2.26,-0.44,-2.29,-4.37
1,18,699,12.82,0.89,-2.62,-0.44,-2.48,-4.37
1,18,710,11.72,1.07,-2.87,-0.47,-2.69,-4.37
1,18,719,10.73,1.6,-3.32,-0.51,-2.88,-4.37
1,18,729,9.5,2.02,-3.82,-0.55,-3.04,-4.37
1,18,739,8.26,2.22,-4.23,-0.62,-3.25,-4.37
1,18,749,7.08,2.58,-4.7,-0.72,-3.39,-4.37
1,18,759,5.92,2.68,-4.94,-0.88,-3.5,-4.37
1,18,769,5.02,2.88,-4.86,-1.06,-3.48,-4.37
1,18,779,4.07,2.79,-4.7,-1.22,-3.25,-4.37
1,18,789,3.12,2.71,-4.3,-1.31,-2.93,-3.86
1,18,799,2.29,2.63,-3.65,-1.31,-2.53,-3.23
1,18,810,1.43,2.56,-3.26,-1.23,-2.1,-2.53
1,18,819,0.74,2.53,-3.08,-1.11,-1.66,-1.82
1,18,830,0.19,2.58,-2.66,-0.98,-1.25,-1.12
1,18,839,-0.43,2.57,-2.55,-0.8,-0.91,-0.42
1,18,849,-0.81,2.39,-2.79,-0.62,-0.65,0.33
1,18,858,-0.79,2.31,-2.94,-0.44,-0.39,1.12
