tag,id,time,Ax,Ay,Az,gx,gy,gz
1,19,402,13.66,3.39,-11.15,0.21,-0.25,0.77
1,19,410,13.28,3.18,-11.62,-0.12,-0.22,0.68
1,19,420,12.59,2.86,-12.02,-0.52,-0.18,0.61
1,19,430,12.02,2.53,-12.26,-0.96,-0.14,0.56
1,19,440,11.54,2.1,-12.07,-1.39,-0.17,0.51
1,19,450,11.09,1.68,-11.5,-1.76,-0.17,0.46
1,19,460,10.56,1.16,-10.81,-2.07,-0.19,0.43
1,19,470,10.17,0.77,-10.44,-2.3,-0.23,0.44
1,19,482,10.03,0.33,-10.08,-2.5,-0.33,0.49
1,19,490,9.88,0.11,-9.68,-2.68,-0.37,0.53
1,19,500,9.8,0.02,-9.4,-2.86,-0.34,0.57
1,19,510,9.65,-0.34,-9.1,-3.07,-0.37,0.64
1,19,520,9.5,-0.73,-8.85,-3.29,-0.35,0.7
1,19,530,9.47,-1.12,-8.55,-3.51,-0.3,0.77
1,19,540,9.54,-1.52,-7.78,-3.72,-0.24,0.8
1,19,550,9.64,-1.8,-6.92,-3.86,-0.23,0.83
1,19,560,9.96,-2.12,-6.05,-3.96,-0.22,0.84
1,19,570,10.1,-2.37,-4.96,-4.03,-0.2,0.86
1,19,581,10.31,-2.97,-3.95,-4.05,-0.27,0.88
1,19,590,10.76,-3.44,-2.66,-4,-0.34,0.91
1,19,600,11.43,-4.4,-1.33,-3.93,-0.34,0.95
1,19,610,12.08,-5.29,0.17,-3.82,-0.24,0.97
1,19,622,12.89,-5.99,1.63,-3.63,-0.14,0.95
1,19,630,13.69,-6.7,3.16,-3.39,-0.04,0.89
1,19,640,14.32,-7.24,4.65,-3.14,0.13,0.79
1,19,650,14.79,-7.89,5.96,-2.85,0.23,0.65
1,19,664,15.19,-7.85,7.45,-2.48,0.31,0.49
1,19,673,15.23,-7.89,8.67,-1.99,0.35,0.28
1,19,683,15.28,-7.96,9.57,-1.43,0.38,0.11
1,19,691,15.13,-7.55,9.86,-0.91,0.37,-0.01
1,19,701,14.87,-7.19,9.57,-0.36,0.33,-0.13
1,19,711,14.84,-6.41,8.78,0.11,0.28,-0.25
1,19,721,14.76,-5.43,7.84,0.49,0.26,-0.39
1,19,733,14.56,-4.42,6.7,0.79,0.22,-0.57
1,19,743,14.22,-3.56,5.65,1.07,0.13,-0.78
1,19,752,14.17,-2.88,4.56,1.29,0.05,-0.95
1,19,762,14.12,-2.27,3.56,1.46,-0.01,-1.12
1,19,773,14.02,-2,2.81,1.57,-0.01,-1.27
1,19,789,14.02,-1.77,2.24,1.67,0.07,-1.41
1,19,794,13.86,-1.74,1.79,1.78,0.09,-1.53
1,19,802,13.94,-1.49,1.28,1.94,0.16,-1.63
1,19,812,13.66,-1.48,0.63,2.05,0.29,-1.7
1,19,822,13.17,-1.1,-0.37,2.09,0.36,-1.73
1,19,836,12.62,-0.69,-1.21,2.09,0.45,-1.77
1,19,844,12.13,-0.3,-1.92,2.05,0.49,-1.83
1,19,853,11.49,-0.15,-2.57,2.02,0.44,-1.91
1,19,862,11.01,0.06,-2.97,1.99,0.39,-2
1,19,873,10.46,0.3,-3.34,1.96,0.33,-2.1
1,19,882,9.89,0.57,-3.56,1.92,0.33,-2.14
1,19,893,9.21,0.57,-4.26,1.86,0.33,-2.11
1,19,902,8.6,0.77,-4.74,1.76,0.32,-2.03
1,19,912,8.2,1.29,-5.41,1.6,0.3,-1.94
1,19,923,7.96,1.78,-5.78,1.41,0.27,-1.87
1,19,932,7.56,1.98,-5.93,1.2,0.23,-1.82
1,19,942,7.25,2.08,-5.83,1,0.33,-1.74
1,19,952,6.83,2.23,-5.8,0.84,0.37,-1.59
1,19,962,6.47,2.31,-5.84,0.7,0.36,-1.43
1,19,972,6.51,2.6,-5.61,0.56,0.32,-1.3
1,19,982,6.64,2.87,-5.36,0.42,0.31,-1.22
1,19,992,6.68,2.8,-4.94,0.29,0.27,-1.17
1,19,1002,6.6,2.75,-4.5,0.19,0.29,-1.08
1,19,1012,6.47,2.65,-4.1,0.12,0.33,-0.94
1,19,1022,6.51,2.6,-3.77,0.06,0.39,-0.76
1,19,1032,6.74,2.72,-3.52,0.01,0.41,-0.62
1,19,1042,6.89,2.82,-3.28,-0.03,0.37,-0.54
1,19,1052,7.17,2.89,-2.88,-0.06,0.27,-0.5
1,19,1062,7.41,2.99,-2.55,-0.06,0.16,-0.5
1,19,1072,7.61,3.05,-2.45,-0.03,0.05,-0.48
1,19,1083,7.64,3.05,-2.26,-0.02,0,-0.45
1,19,1094,7.76,3.08,-2.07,-0.02,0.04,-0.39
1,19,1102,7.92,3.19,-2.21,-0.04,0.14,-0.27
1,19,1112,7.88,3.26,-2.31,-0.07,0.18,-0.15
1,19,1123,8.08,3.38,-2.2,-0.11,0.19,-0.08
1,19,1132,8.25,3.51,-2.05,-0.15,0.2,-0.05
1,19,1143,8.43,3.37,-1.93,-0.18,0.17,0
1,19,1152,8.58,3.34,-1.79,-0.19,0.12,0.02
1,19,1162,8.78,3.39,-1.59,-0.19,0.12,0.04
1,19,1172,8.69,3.39,-1.47,-0.17,0.1,0.06
1,19,1183,8.76,3.42,-1.5,-0.15,0.05,0.08
1,19,1195,8.77,3.33,-1.41,-0.14,0.05,0.12
1,19,1202,8.85,3.5,-1.43,-0.13,0.14,0.18
1,19,1212,8.88,3.61,-1.53,-0.12,0.16,0.24
